94028;272604;6534
94030;103028;21536
94037;154789;2913
94038;154789;3040
94040;116965;32996
94041;116385;13292
94043;107899;28358
94044;105947;37296
94060;127619;1554
94061;99018;36245
94062;177920;25876
94063;69144;30949
94065;147310;11359
94066;89767;41130
94070;145917;29166
94074;127619;214
94080;88733;63403
94085;88027;21247
94086;108069;45697
94087;124252;54293
94089;98204;19245
94102;44237;31176
94103;77236;27170
94104;41734;406
94105;156879;5846
94107;135229;26599
94108;65418;13768
94109;86481;55984
94110;98470;69333
94111;135954;3712
94112;87828;79407
94114;140193;31124
94115;121814;33021
94116;107645;43698
94117;112291;39169
94118;115830;38319
94121;102378;41203
94122;98259;56023
94123;150417;23088
94124;62866;33996
94127;154201;19289
94128;77317;69
94129;184350;3183
94130;63286;2880
94131;126303;26881
94132;84478;28129
94133;71909;22499
94134;70357;40001
94158;131829;4792
94301;208310;16995
94303;110652;45467
94304;147589;3627
94305;76783;13862
94306;156307;26469
94401;92983;34429
94402;151928;23981
94403;109077;39642
94404;129456;33749
94501;85238;60212
94502;129427;13600
94503;72304;15861
94505;130359;13403
94506;201107;22452
94507;216871;14889
94508;126896;3661
94509;66946;62439
94510;106667;27088
94511;61604;2137
94512;67397;108
94513;99204;54605
94514;85321;1360
94515;76889;7050
94516;138887;211
94517;139297;12385
94518;92156;26778
94519;82365;18453
94520;56737;37208
94521;99684;41249
94523;103881;33569
94525;85239;3127
94526;168699;31102
94528;240002;964
94530;95392;23877
94531;102664;40290
94533;67269;69277
94534;116972;36416
94535;71830;3793
94536;99432;68790
94538;92315;61148
94539;154026;50031
94541;67347;61635
94542;112429;12717
94544;70490;73026
94545;82388;29707
94546;91794;42209
94547;112387;24092
94548;90907;412
94549;173472;26864
94550;118144;46896
94551;108326;36867
94552;142242;14454
94553;87258;47065
94555;114459;34143
94556;158748;15229
94558;89645;65373
94559;75492;26848
94560;89908;42573
94561;86179;36515
94563;208679;17672
94564;86846;18287
94565;69059;84641
94566;143198;40884
94567;94000;623
94568;127033;46016
94569;87446;198
94571;66932;7911
94572;78526;8684
94573;213099;94
94574;126722;8742
94575;179409;974
94576;126896;164
94577;77071;45560
94578;67036;38558
94579;77789;20571
94580;73756;27152
94582;152084;38537
94583;133100;34859
94585;77511;28247
94586;197123;925
94587;98262;69516
94588;136908;30842
94589;70062;29870
94590;59204;35420
94591;88358;53042
94592;63061;742
94595;104909;16425
94596;115452;20037
94597;100101;20277
94598;144182;25818
94599;100003;3021
94601;48279;50294
94602;85842;28329
94603;50305;31403
94605;71461;39016
94606;47992;36672
94607;48019;24978
94608;63624;28019
94609;63851;20596
94610;109300;29287
94611;147271;36565
94612;43209;14389
94613;64181;715
94618;164456;16046
94619;88015;23299
94621;40862;29870
94702;73774;15979
94703;70297;19846
94704;46795;25592
94705;138210;12762
94706;88941;19615
94707;160829;11710
94708;161380;10985
94709;76850;11806
94710;60528;6948
94720;79238;2964
94801;52069;29395
94803;91294;24904
94804;58405;38559
94805;76984;13648
94806;66450;59861
94901;101435;41157
94903;105759;29040
94904;175455;11995
94920;184183;10400
94922;95926;425
94923;92654;1411
94924;89820;1638
94925;132793;9253
94928;73782;43170
94929;118315;264
94930;114895;8500
94931;75974;8470
94933;102862;865
94937;87280;837
94938;102497;812
94939;139289;6859
94940;118315;268
94941;161625;30496
94945;106501;17167
94946;117915;699
94947;106549;24283
94949;106568;17202
94950;87280;89
94951;80774;4124
94952;96054;32858
94954;90807;37333
94956;103999;1756
94957;258848;1332
94960;143617;15740
94963;102862;569
94964;5520;240
94965;125521;10847
94970;89836;683
94971;118315;337
94972;118315;52
94973;102862;1429
95002;80030;2077
95003;102203;23974
95004;99930;3918
95005;96991;6311
95006;106342;8979
95007;100692;676
95008;99556;45260
95010;70266;9137
95012;59937;10320
95013;105871;80
95014;142028;60717
95017;102583;834
95018;102818;7778
95019;59349;7727
95020;94095;57349
95023;78393;48841
95030;193360;12791
95032;154686;25089
95033;141100;9372
95035;103882;66943
95037;120102;45579
95039;56871;1377
95041;99849;160
95043;95897;639
95045;101468;4046
95046;139519;6417
95050;83449;35923
95051;103009;54327
95053;81593;2206
95054;122235;23364
95060;88089;46377
95062;71946;36079
95064;68061;7331
95065;105304;8113
95066;127572;14749
95070;201811;30617
95073;110064;10154
95075;95897;331
95076;69688;82474
95110;68729;18730
95111;77140;58466
95112;61460;49588
95113;74782;893
95116;57688;51496
95117;78339;30067
95118;101246;31932
95119;117835;9970
95120;165042;37457
95121;100442;37469
95122;66816;56545
95123;100470;62228
95124;115496;47082
95125;118184;51939
95126;86916;31049
95127;80470;61325
95128;84258;34836
95129;119786;38720
95130;103470;13911
95131;110227;28565
95132;101902;40299
95133;86731;25401
95134;109161;15268
95135;142251;20120
95136;100137;42989
95138;177312;18889
95139;111247;6748
95140;328797;191
95148;114510;45528
95202;19668;4212
95203;45357;14142
95204;59327;27786
95205;42567;38069
95206;55636;65004
95207;52717;47965
95209;83023;39488
95210;51650;39009
95211;76420;1545
95212;88945;25239
95215;57013;23224
95219;102684;27884
95220;88541;7273
95222;63005;5292
95223;68839;4491
95224;79323;429
95225;78725;672
95226;78725;84
95227;81290;941
95228;75749;3976
95230;65665;546
95231;58738;4374
95232;48109;304
95233;80706;436
95234;58827;70
95236;87483;4223
95237;63446;3167
95240;57020;47172
95242;87799;25393
95245;57330;2277
95246;60731;1615
95247;67828;4368
95248;48109;301
95249;62324;4042
95250;62275;78
95251;62434;767
95252;77857;13460
95254;78725;480
95255;48109;2042
95257;48109;413
95258;82034;4018
95301;61228;37073
95303;7988;71
95304;97458;15706
95305;61838;245
95306;64577;970
95307;56950;42753
95310;54439;1882
95311;66251;2197
95312;77208;268
95313;69250;1386
95315;50455;10987
95316;86624;6573
95317;70151;817
95318;77781;541
95319;42515;1749
95320;74150;12819
95321;61937;3736
95322;55367;8942
95323;81716;1260
95324;68121;7324
95325;25514;32
95326;67649;9581
95327;37713;6216
95328;46525;3993
95329;73322;2460
95330;78436;17853
95333;63758;2942
95334;57926;15457
95335;76039;541
95336;70062;42675
95337;78967;31557
95338;42259;7738
95340;70079;33931
95341;45865;32967
95345;13717;152
95346;76039;1272
95348;61232;30805
95350;62966;51046
95351;45837;46458
95354;49783;25394
95355;77860;58311
95356;83010;30918
95357;65401;11559
95358;57484;31668
95360;58238;11712
95361;68728;26854
95363;70568;25237
95364;76039;53
95365;47279;4985
95366;101545;16575
95367;66936;23173
95368;92431;13614
95369;94608;1031
95370;62242;26803
95372;61150;1963
95374;61390;2030
95375;76039;106
95376;78392;49859
95377;113808;30902
95379;60631;3898
95380;54003;40515
95382;73928;36176
95383;74655;3937
95385;69973;429
95386;63629;9877
95387;69305;636
95388;49901;13074
95389;79666;1272
95391;105118;9959
95401;64747;36981
95403;75677;45164
95404;83431;39761
95405;87461;21399
95407;66104;39352
95409;87976;27187
95410;54985;950
95412;86937;401
95415;51257;1592
95417;43696;297
95420;65205;374
95421;80949;1592
95422;34293;15585
95423;49744;3747
95425;67085;10841
95426;62786;2147
95427;53126;459
95428;38222;2516
95429;40490;70
95430;55468;44
95431;101949;631
95432;54709;426
95435;50934;82
95436;82999;5418
95437;53023;14799
95439;79540;675
95441;104044;2014
95442;102758;3178
95443;51279;233
95444;92654;748
95445;61514;2093
95446;62436;4750
95448;89119;16852
95449;58538;1507
95450;87352;387
95451;58393;11213
95452;99361;1393
95453;56587;10916
95454;43696;2556
95456;55980;795
95457;68322;2893
95458;40624;3104
95459;61514;504
95460;65205;2285
95461;66291;3413
95462;55468;1417
95463;51170;169
95464;32685;2424
95465;93361;2083
95466;51192;946
95467;67542;5498
95468;61514;1258
95469;67782;1707
95470;66549;6032
95471;63962;522
95472;88883;28255
95476;81890;33104
95482;59227;31808
95485;4042;287
95486;55468;62
95488;43696;280
95490;55925;13264
95492;86546;28532
95494;53485;139
95497;87786;1305
95501;54327;23976
95503;59505;24152
95511;44581;360
95514;46879;254
95519;59470;17432
95521;50934;20199
95524;79052;1787
95525;61283;1733
95526;73784;378
95527;52467;627
95528;73784;1139
95531;46683;20589
95536;79144;2849
95537;54199;276
95540;56223;13657
95542;45870;2533
95543;54294;765
95545;56596;153
95546;39390;3494
95547;73784;1222
95548;39966;1373
95549;75196;805
95550;59062;128
95551;54370;1739
95552;42902;697
95553;46552;1062
95554;44581;533
95555;53899;410
95556;40462;605
95558;79741;425
95559;44581;182
95560;49349;1648
95562;60605;3450
95563;52467;652
95564;44603;462
95565;60605;1071
95567;54294;1930
95568;37275;136
95569;56966;361
95570;54098;2579
95571;44581;271
95573;40462;1744
95585;43696;508
95587;43696;201
95589;49037;1612
95595;42906;262
95601;72558;198
95602;84842;17509
95603;76423;27844
95604;65043;75
95605;50788;14179
95606;82893;196
95607;82893;431
95608;78719;59418
95610;64842;44147
95612;118896;1239
95614;97500;3833
95615;67362;834
95616;71880;47032
95618;96891;27281
95619;67433;4842
95620;80785;20553
95621;63021;39819
95623;76387;3806
95624;92355;61989
95625;91144;155
95626;86375;5975
95627;82834;3513
95628;92682;40196
95629;74015;832
95630;101544;72180
95631;71428;6076
95632;73007;29269
95633;69825;3349
95634;69788;3232
95635;69898;1262
95636;79259;1101
95637;82893;370
95638;95828;2255
95639;66401;283
95640;70634;11353
95641;53808;1986
95642;63263;7164
95645;66769;2037
95646;23215;61
95648;87022;47354
95650;116187;12447
95651;94738;637
95652;44675;739
95653;82893;527
95655;79094;4314
95658;99206;6285
95659;90622;702
95660;49318;30714
95661;96475;29791
95662;81082;31558
95663;122458;2377
95664;98773;1380
95665;68880;4426
95666;66484;5336
95667;77408;36726
95668;92480;815
95669;72488;2443
95670;73655;52973
95672;118357;4773
95673;67614;15455
95674;90622;935
95675;72558;381
95677;81830;23333
95678;76171;41192
95679;82893;55
95680;66401;146
95681;84246;1226
95682;93832;29114
95683;132007;6180
95684;79259;3422
95685;67418;4680
95686;58304;1405
95687;74479;57286
95688;83945;29405
95689;71176;1244
95690;66533;2533
95691;74275;34737
95692;66169;4769
95693;108635;6758
95694;81652;9156
95695;72692;37946
95697;72546;425
95698;72546;236
95699;72558;154
95701;76297;983
95703;85062;897
95709;72995;4772
95713;76642;9495
95714;76297;382
95715;74986;115
95717;76065;231
95720;64486;157
95721;66418;37
95722;92763;4585
95724;67172;27
95726;76408;8842
95728;64527;386
95735;62682;68
95736;80084;240
95742;104914;7749
95746;169299;21460
95747;98189;51870
95757;94257;40222
95758;87705;60435
95762;135015;38797
95765;104482;33974
95776;77184;21902
95811;37890;7595
95814;37574;9922
95815;43476;24680
95816;67756;15579
95817;47768;13534
95818;85303;19811
95819;90715;17141
95820;50364;34480
95821;59366;33550
95822;60065;42347
95823;50939;73985
95824;38834;30221
95825;56709;31084
95826;62107;36628
95827;67040;20269
95828;60318;57862
95829;91781;24755
95830;122036;934
95831;82230;41321
95832;52520;11924
95833;65906;37293
95834;71009;25899
95835;97109;35936
95837;100545;315
95838;50235;36764
95841;53004;19448
95842;53821;31806
95843;79647;45048
95864;112450;22447
95901;56581;31314
95903;52021;1732
95910;58780;86
95912;60165;4685
95914;61209;578
95915;46637;44
95916;49340;1441
95917;60053;3155
95918;90911;2339
95919;56397;1378
95920;66228;274
95922;56453;687
95923;78512;58
95925;56397;295
95926;57224;37725
95928;60869;36511
95930;52818;69
95932;62843;7718
95934;46637;274
95935;56397;631
95936;58780;352
95937;72935;1491
95938;89118;3787
95939;92318;604
95941;50744;563
95942;105980;1301
95943;64812;879
95944;58780;46
95945;59533;25199
95946;77005;9790
95947;46637;1899
95948;52675;10810
95949;77240;19741
95950;59767;569
95951;51052;2601
95953;57554;10718
95954;51794;12251
95955;65489;1517
95956;57772;401
95957;59530;761
95959;75379;17838
95960;57615;796
95961;57809;26510
95962;67645;1567
95963;55138;15493
95965;49239;20384
95966;52783;30643
95968;49873;1412
95969;54652;27549
95970;65778;530
95971;4521;470
95973;66053;31957
95974;60567;8
95975;71235;1769
95977;68829;1678
95978;45668;143
95979;65562;597
95981;56822;97
95982;81251;3221
95983;46637;428
95984;46637;120
95986;57463;162
95987;62461;5992
95988;55580;8857
95991;56070;40593
95993;74115;36067
96001;63244;32284
96002;58268;33298
96003;59786;44461
96006;56249;557
96007;50888;22841
96008;71457;1231
96009;66749;569
96010;52467;239
96011;64061;218
96013;46697;4212
96014;50388;211
96015;54296;465
96016;55675;366
96017;74481;171
96019;49105;10082
96020;48495;2416
96021;48079;16097
96022;65823;15768
96023;51506;1240
96024;52490;1145
96025;45770;2310
96027;50388;2227
96028;57407;1464
96029;57800;124
96031;50388;158
96032;53821;2407
96033;86633;432
96034;56497;294
96035;43256;3324
96037;50760;308
96038;57318;589
96039;37275;1251
96040;54918;341
96041;40199;2747
96044;43780;1022
96046;40182;304
96047;86633;1004
96048;52468;736
96049;37275;95
96050;41309;414
96051;74481;1139
96052;53239;1460
96054;51361;366
96055;50503;3935
96056;60207;1642
96057;37989;1355
96058;50096;798
96059;55967;688
96061;54734;36
96062;65052;1105
96063;54734;125
96064;49306;4574
96065;64061;357
96067;54433;7165
96068;66749;183
96069;64061;982
96071;52680;125
96073;81161;4082
96074;57800;260
96075;54896;369
96076;61945;166
96080;52947;28764
96084;64061;625
96085;41971;85
96086;37275;338
96087;86633;600
96088;59371;4506
96090;47234;421
96091;54234;699
96092;47234;496
96093;55771;4133
96094;51366;6630
96096;64936;695
96097;49291;10031
96101;46835;5490
96103;72846;1725
96104;44848;748
96105;58461;527
96106;75200;479
96107;48322;1269
96108;54309;122
96109;53729;2197
96110;46166;166
96111;58185;160
96112;44848;214
96113;53729;1000
96114;90616;3220
96115;44848;145
96116;54309;233
96117;68811;405
96118;58794;1627
96119;66749;90
96121;53729;368
96122;60014;3883
96123;66749;48
96124;58780;326
96125;58780;258
96126;58780;215
96128;70389;752
96129;60014;261
96130;64434;23150
96132;66749;119
96133;48322;110
96134;43697;2512
96135;60014;128
96136;55933;104
96137;67927;3297
96140;65712;1170
96141;84627;744
96142;69554;1037
96143;61705;4414
96145;82570;3161
96146;68315;1366
96148;94019;788
96150;51129;25019
96155;58502;8
96161;85620;18451
96701;93091;40281
96704;75742;6505
96705;73683;2319
96706;88955;62730
96707;92754;38817
96708;71319;9971
96710;59846;613
96712;86579;7352
96714;77112;1344
96716;69081;2823
96717;83031;5555
96719;67614;1692
96720;69289;46165
96725;85330;3592
96726;77557;661
96727;69402;4878
96728;55828;610
96729;49984;1303
96730;83972;1541
96731;87748;3292
96732;72885;24816
96734;104979;50733
96737;66240;4552
96738;103458;6609
96740;79385;33321
96741;73897;5929
96742;48143;90
96743;98379;12160
96744;100819;54246
96746;72274;17277
96747;68920;749
96748;69883;4503
96749;49923;17047
96750;70359;3793
96752;69365;3680
96753;83599;26892
96755;67614;3575
96756;87458;5190
96757;49984;758
96759;85030;457
96760;56008;3001
96761;88435;22156
96762;80417;6419
96763;65872;3135
96764;68723;799
96765;76694;553
96766;71891;14683
96768;86485;17668
96769;43668;294
96770;49984;691
96771;55680;8339
96772;66240;2304
96773;68723;210
96774;68584;342
96776;67905;1490
96777;66240;1479
96778;46576;14409
96779;88185;3088
96780;68723;557
96781;55828;1670
96782;84943;40496
96783;55828;2060
96785;55261;2646
96786;63505;40859
96789;100810;54129
96790;99284;8013
96791;83883;8014
96792;66680;48519
96793;82390;29549
96795;86315;10015
96796;69365;1881
96797;90360;72289
96813;74311;22881
96814;60639;18721
96815;64514;31470
96816;96096;49368
96817;74859;54628
96818;75177;50586
96819;80533;48683
96821;152660;19856
96822;90408;45007
96825;96667;22554
96826;58309;30842
96853;103955;462
96857;49618;2522
96859;101445;156
96860;64915;1124
96863;57955;52
97001;49436;176
97002;70458;5338
97004;82858;4467
97005;56202;23741
97006;70570;50792
97007;83552;56025
97008;66968;27763
97009;100684;7842
97011;69964;571
97013;70414;19667
97014;63117;1256
97015;66456;17171
97016;10723;1210
97017;70210;2935
97018;69077;1572
97019;81177;2979
97020;76165;464
97021;49436;1045
97022;72978;3376
97023;68302;9562
97024;64962;8721
97026;68298;3594
97027;61904;12165
97028;70814;252
97029;49145;336
97030;54363;31968
97031;64528;16536
97032;60484;4308
97033;49145;80
97034;139662;18340
97035;96371;23586
97037;49436;956
97038;62546;12468
97039;49145;468
97040;50666;1078
97041;60997;2712
97042;83597;2677
97045;74453;45354
97048;51824;5380
97049;70222;1943
97050;49145;285
97051;58028;12903
97053;71905;2990
97054;65790;1548
97055;68535;13522
97056;67613;9703
97057;49436;26
97058;55595;18795
97060;69529;17978
97062;88765;24189
97063;49436;1024
97064;62630;3511
97065;49145;759
97067;69539;1897
97068;113433;25381
97070;82370;15383
97071;52145;24910
97080;72111;33590
97086;93289;17089
97089;94463;10006
97101;84391;3544
97102;61180;179
97103;45750;13797
97106;84647;4042
97107;52856;1353
97108;65630;515
97109;92743;582
97110;62977;1210
97111;74810;2728
97112;57094;1918
97113;64684;12145
97114;62106;4427
97115;71007;3616
97116;64183;21253
97117;88249;600
97118;46842;903
97119;90335;4494
97121;50657;1202
97122;50265;462
97123;67315;36211
97124;75211;38290
97125;80443;159
97127;71183;2583
97128;56202;30237
97130;48355;606
97131;49146;2158
97132;69547;24170
97133;89888;3762
97134;53708;161
97135;53374;841
97136;46964;1715
97137;80353;1584
97138;54383;9218
97140;93422;16651
97141;52291;12512
97144;80777;156
97145;62977;402
97146;55373;5012
97147;48355;388
